date,peak_temp,avg_dewpoint,avg_humidity,avg_wind,max_gust,avg_visibility
2019-03-04,38.0,23.4037037037037,67.5674074074074,12.481481481481481,23.0,8.74074074074074
2019-03-05,30.9,6.207999999999999,41.5788,12.0,26.0,10.0
2019-03-06,26.1,3.1625,43.047083333333326,14.208333333333334,28.0,10.0
2019-03-07,32.0,6.091666666666666,42.79750000000001,10.708333333333334,24.0,10.0
2019-03-08,37.0,14.670833333333334,48.548750000000005,5.125,,10.0
2019-03-09,47.0,22.016666666666666,51.78333333333333,6.333333333333333,,10.0
2019-03-10,44.0,34.53409090909091,88.11659090909092,11.704545454545455,26.0,3.8181818181818183
2019-03-11,52.0,26.11923076923077,47.13115384615385,13.73076923076923,30.0,10.0
2019-03-12,42.0,17.845833333333335,44.45541666666667,14.875,33.0,10.0
2019-03-13,45.0,21.920833333333334,51.93625,6.875,,10.0
2019-03-14,57.0,34.25416666666667,60.812083333333334,9.375,23.0,10.0
2019-03-15,71.0,48.336000000000006,73.5548,10.16,28.0,9.56
2019-03-16,59.0,23.599999999999998,39.895,16.125,28.0,10.0
2019-03-17,45.0,12.183333333333332,34.46875,11.458333333333334,29.0,10.0
2019-03-18,46.0,13.979166666666666,36.405,6.0,,10.0
2019-03-19,48.0,19.287499999999998,41.84041666666666,6.541666666666667,21.0,10.0
2019-03-20,51.0,25.78333333333333,51.55125,8.583333333333334,26.0,10.0
2019-03-21,44.6,37.266666666666666,83.44925925925926,12.444444444444445,29.0,7.481481481481482
2019-03-22,48.0,36.048780487804876,77.75146341463415,19.5609756097561,36.0,6.2073170731707314
2019-03-23,47.0,18.729166666666668,43.270833333333336,19.5,36.0,10.0
2019-03-24,60.0,12.820833333333333,23.397499999999997,10.208333333333334,23.0,10.0
2019-03-25,57.0,25.25,38.21333333333333,8.041666666666666,27.0,10.0
2019-03-26,48.0,4.1499999999999995,21.730416666666667,10.708333333333334,21.0,10.0
2019-03-27,44.0,13.666666666666666,36.04833333333333,8.791666666666666,18.0,10.0
2019-03-28,50.0,28.183333333333334,55.24583333333334,8.625,18.0,10.0
2019-03-29,59.0,39.75,60.906666666666666,6.166666666666667,,10.0
2019-03-30,63.0,42.041666666666664,63.74125,10.5,29.0,10.0
2019-03-31,59.0,40.15714285714286,68.29857142857144,13.321428571428571,30.0,9.285714285714286
2019-04-01,45.0,15.241666666666667,37.58708333333333,13.708333333333334,31.0,10.0
2019-04-02,49.0,24.104166666666668,47.64124999999999,9.125,19.0,10.0
2019-04-03,67.0,26.196296296296296,45.82925925925926,15.11111111111111,35.0,10.0
2019-04-04,58.0,16.433333333333334,25.987499999999997,12.333333333333334,28.0,10.0
2019-04-05,45.0,24.25714285714286,58.83535714285715,9.035714285714286,,9.285714285714286
2019-04-06,66.0,39.141935483870974,72.45612903225806,6.064516129032258,,7.161290322580645
2019-04-07,63.0,40.041666666666664,57.680416666666666,6.916666666666667,,10.0
2019-04-08,78.0,49.31578947368421,76.98921052631579,10.263157894736842,23.0,7.2105263157894735
2019-04-09,50.0,42.07727272727273,86.92818181818183,7.954545454545454,,4.017045454545454
2019-04-10,58.0,31.16,48.91,11.0,25.0,9.72
2019-04-11,51.0,21.287499999999998,39.20041666666666,6.375,,10.0
2019-04-12,66.0,41.955882352941174,67.93676470588235,10.205882352941176,27.0,8.720588235294118
2019-04-13,74.0,56.193548387096776,78.05741935483871,8.258064516129032,16.0,8.048387096774194
2019-04-14,68.0,56.91923076923077,88.095,8.076923076923077,21.0,4.593653846153846
2019-04-15,62.0,46.86060606060607,75.87666666666667,16.03030303030303,39.0,7.515151515151516
2019-04-16,62.0,22.454166666666666,32.47375,16.125,30.0,10.0
2019-04-17,59.0,30.791666666666668,45.69958333333333,7.333333333333333,19.0,10.0
2019-04-18,63.0,44.15384615384615,66.865,10.076923076923077,19.0,10.0
2019-04-19,75.0,56.25142857142857,80.152,11.514285714285714,27.0,9.271428571428572
2019-04-20,63.0,56.81304347826087,90.89021739130435,13.58695652173913,30.0,6.456521739130435
2019-04-21,63.0,47.96296296296296,73.74148148148149,8.0,,9.62962962962963
2019-04-22,60.0,49.66428571428571,82.3075,7.357142857142857,,8.785714285714286
2019-04-23,74.0,49.125,63.88625,7.208333333333333,18.0,9.916666666666666
2019-04-24,67.0,42.166666666666664,47.00083333333333,10.833333333333334,23.0,10.0
2019-04-25,62.0,40.25,59.29916666666667,7.25,16.0,10.0
2019-04-26,59.0,50.23461538461538,88.54346153846154,11.173076923076923,26.0,5.721153846153846
2019-04-27,57.0,34.096296296296295,50.87703703703704,15.333333333333334,33.0,9.851851851851851
2019-04-28,52.0,37.15483870967742,62.26032258064516,9.548387096774194,21.0,10.0
2019-04-29,57.0,29.1125,46.09291666666667,8.416666666666666,20.0,10.0
2019-04-30,55.0,46.480000000000004,86.201,6.033333333333333,,6.991666666666666
2019-05-01,54.0,44.72941176470588,80.14823529411764,7.0,,6.838235294117647
2019-05-02,70.0,49.994285714285716,84.73314285714285,6.714285714285714,19.0,5.392857142857143
2019-05-03,52.0,47.666666666666664,91.82240740740741,7.722222222222222,,4.296296296296297
2019-05-04,66.0,52.702564102564104,93.42948717948718,3.8974358974358974,19.0,5.294871794871795
2019-05-05,55.0,50.719148936170214,97.47553191489362,11.106382978723405,26.0,4.218085106382978
2019-05-06,66.0,46.607142857142854,74.29964285714286,9.285714285714286,26.0,10.0
2019-05-07,64.0,49.29230769230769,74.50192307692308,7.961538461538462,19.0,9.807692307692308
2019-05-08,67.0,47.208333333333336,66.03,6.666666666666667,,10.0
2019-05-09,59.0,42.6,63.4488,10.12,21.0,10.0
2019-05-10,73.0,56.42307692307692,76.42038461538462,8.26923076923077,19.0,9.653846153846153
2019-05-11,70.0,46.30769230769231,56.53153846153846,8.0,18.0,10.0
2019-05-12,59.0,44.578947368421055,84.79657894736842,15.973684210526315,29.0,5.0
2019-05-13,49.0,42.43888888888889,85.82222222222222,10.583333333333334,25.0,7.361111111111111
2019-05-14,50.0,42.53684210526316,84.41394736842105,6.7631578947368425,,8.013157894736842
2019-05-15,67.0,41.74074074074074,62.37518518518519,9.074074074074074,22.0,9.592592592592593
2019-05-16,73.0,45.28,53.0976,6.44,17.0,10.0
2019-05-17,78.0,52.333333333333336,53.58708333333333,8.416666666666666,19.0,9.833333333333334
2019-05-18,74.0,42.708333333333336,46.055,8.125,,10.0
2019-05-19,75.0,57.48,70.9272,9.24,26.0,9.8
2019-05-20,88.0,59.51851851851852,59.04259259259259,11.703703703703704,29.0,9.703703703703704
2019-05-21,71.0,38.541666666666664,39.51541666666667,16.125,28.0,10.0
2019-05-22,76.0,35.829166666666666,33.74916666666667,9.208333333333334,19.0,10.0
2019-05-23,74.0,53.606896551724134,64.91413793103449,7.931034482758621,20.0,9.10344827586207
2019-05-24,73.0,51.833333333333336,54.09125,15.541666666666666,32.0,10.0
2019-05-25,70.0,47.958333333333336,58.489583333333336,10.666666666666666,24.0,10.0
2019-05-26,88.0,58.970588235294116,62.24794117647058,7.323529411764706,17.0,9.051470588235293
2019-05-27,80.0,50.375,45.26958333333334,7.291666666666667,17.0,10.0
2019-05-28,73.0,58.567741935483866,73.80419354838709,7.806451612903226,22.0,9.516129032258064
2019-05-29,67.0,55.08636363636364,85.01840909090909,7.204545454545454,,6.8522727272727275
2019-05-30,67.0,57.44888888888889,86.63244444444445,5.111111111111111,,5.483333333333333
2019-05-31,81.0,58.49285714285714,68.83642857142857,6.142857142857143,,8.25
2019-06-01,79.0,56.0,63.012499999999996,6.625,,10.0
2019-06-02,83.0,59.53684210526316,71.63052631578948,8.157894736842104,29.0,6.625
2019-06-03,71.0,39.324999999999996,39.902499999999996,11.375,26.0,10.0
2019-06-04,73.0,38.041666666666664,37.050000000000004,8.0,22.0,10.0
2019-06-05,81.0,57.48,59.6744,9.16,20.0,10.0
2019-06-06,82.0,62.92307692307692,65.67653846153846,7.846153846153846,20.0,9.653846153846153
2019-06-07,80.0,58.75,66.48541666666667,7.041666666666667,,10.0
2019-06-08,80.0,50.791666666666664,52.755,8.125,,9.541666666666666
2019-06-09,78.0,48.041666666666664,52.86208333333334,9.833333333333334,,10.0
2019-06-10,70.0,60.349999999999994,88.15115384615385,10.692307692307692,22.0,3.798076923076923
2019-06-11,76.0,56.24516129032258,68.09967741935485,10.548387096774194,27.0,6.629032258064516
2019-06-12,74.0,46.375,47.812916666666666,9.083333333333334,20.0,10.0
2019-06-13,64.4,54.15135135135135,75.04972972972973,10.567567567567568,30.0,7.864864864864865
2019-06-14,75.0,49.1925925925926,58.419259259259256,10.777777777777779,29.0,9.962962962962964
2019-06-15,84.0,46.958333333333336,39.27625,10.041666666666666,25.0,10.0
2019-06-16,82.0,61.708333333333336,63.23500000000001,8.166666666666666,,10.0
2019-06-17,75.2,63.440000000000005,72.65433333333334,5.566666666666666,,10.0
2019-06-18,75.0,66.42916666666666,87.95541666666666,6.1875,,4.40625
2019-06-19,71.0,64.68,91.30771428571428,5.9714285714285715,,4.828571428571428
2019-06-20,78.0,67.89,93.77250000000001,6.8,17.0,3.95625
2019-06-21,77.0,59.75757575757576,74.00757575757575,10.303030303030303,27.0,8.484848484848484
2019-06-22,79.0,48.458333333333336,44.31458333333333,13.083333333333334,25.0,10.0
2019-06-23,86.0,50.083333333333336,40.592083333333335,9.25,19.0,10.0
2019-06-24,86.0,55.416666666666664,47.57666666666666,6.666666666666667,15.0,10.0
2019-06-25,85.0,68.97142857142858,78.83228571428572,5.5,,7.357142857142857
2019-06-26,90.0,61.96296296296296,61.85148148148148,5.444444444444445,17.0,7.777777777777778
2019-06-27,89.0,57.583333333333336,45.687083333333334,5.875,,10.0
2019-06-28,92.0,56.625,41.93625,4.666666666666667,,10.0
2019-06-29,93.0,64.48,56.604,7.4,19.0,10.0
2019-06-30,83.0,58.60833333333333,53.87583333333333,12.208333333333334,28.0,10.0
2019-07-01,86.0,54.083333333333336,45.97083333333333,8.208333333333334,,10.0
2019-07-02,88.0,60.166666666666664,49.57749999999999,5.833333333333333,,10.0
2019-07-03,86.0,65.375,58.98416666666666,5.583333333333333,,10.0
2019-07-04,91.0,64.0,60.32416666666666,7.083333333333333,17.0,8.541666666666666
2019-07-05,85.0,69.45454545454545,74.29484848484849,7.125,18.0,9.848484848484848
2019-07-06,92.0,71.2258064516129,68.14,8.193548387096774,22.0,10.0
2019-07-07,85.0,64.75,63.37041666666667,8.083333333333334,20.0,10.0
2019-07-08,81.0,60.208333333333336,62.32958333333334,4.5,,9.958333333333334
2019-07-09,89.0,60.666666666666664,53.415,4.875,15.0,10.0
2019-07-10,90.0,64.12,53.6708,4.96,19.0,10.0
2019-07-11,86.0,68.52222222222223,73.42972222222221,8.88888888888889,22.0,8.666666666666666
2019-07-12,88.0,65.8258064516129,66.78806451612903,7.903225806451613,24.0,10.0
2019-07-13,89.0,61.708333333333336,54.29624999999999,8.5,,10.0
2019-07-14,91.0,58.875,42.90375,9.708333333333334,21.0,10.0
2019-07-15,88.0,55.25,43.05458333333333,6.75,16.0,10.0
2019-07-16,93.0,61.0,47.87875,7.541666666666667,19.0,10.0
2019-07-17,94.0,70.78947368421052,67.18236842105263,9.631578947368421,34.0,7.7894736842105265
2019-07-18,78.0,70.94782608695652,87.1713043478261,8.326086956521738,23.0,8.777173913043478
2019-07-19,94.0,70.1875,72.1571875,7.3125,20.0,9.46875
2019-07-20,98.0,70.45833333333333,51.44708333333333,8.75,23.0,10.0
2019-07-21,99.0,70.5,51.91423076923077,8.653846153846153,19.0,10.0
2019-07-22,89.0,70.01714285714286,71.36428571428571,7.057142857142857,15.0,8.3
2019-07-23,76.0,64.95135135135135,79.72351351351351,7.513513513513513,15.0,8.891891891891891
2019-07-24,85.0,61.125,61.906666666666666,5.291666666666667,20.0,10.0
2019-07-25,85.0,58.208333333333336,51.562083333333334,5.333333333333333,,10.0
2019-07-26,86.0,59.333333333333336,51.63916666666666,5.666666666666667,,10.0
2019-07-27,86.0,62.84615384615385,55.82115384615384,7.769230769230769,20.0,10.0
2019-07-28,92.0,62.625,50.09041666666667,8.333333333333334,18.0,10.0
2019-07-29,93.0,63.84,48.0924,6.68,21.0,10.0
2019-07-30,94.0,67.6,53.5428,8.16,21.0,10.0
2019-07-31,90.0,66.57857142857144,65.80714285714285,5.678571428571429,,9.035714285714286
2019-08-01,87.0,59.125,52.22333333333333,5.708333333333333,,9.708333333333334
2019-08-02,86.0,61.791666666666664,58.4,7.583333333333333,15.0,10.0
2019-08-03,86.0,66.52,65.1948,8.36,25.0,9.84
2019-08-04,87.0,64.08,63.172799999999995,5.08,,10.0
2019-08-05,81.0,58.833333333333336,56.055,8.041666666666666,18.0,10.0
2019-08-06,82.0,67.5625,77.500625,7.1875,16.0,9.625
2019-08-07,84.0,68.88823529411764,76.77,8.323529411764707,26.0,9.029411764705882
2019-08-08,91.0,64.12857142857142,65.57142857142857,7.25,29.0,10.0
2019-08-09,85.0,58.87407407407407,52.71074074074074,7.814814814814815,17.0,10.0
2019-08-10,82.0,51.458333333333336,42.96,10.625,25.0,10.0
2019-08-11,82.0,51.0,42.9275,6.25,15.0,10.0
2019-08-12,88.0,55.625,44.0575,6.875,16.0,10.0
2019-08-13,80.0,66.96296296296296,69.55111111111111,6.703703703703703,15.0,9.962962962962964
2019-08-14,82.0,68.21176470588235,77.76411764705882,7.617647058823529,,7.022058823529412
2019-08-15,84.0,64.08275862068966,68.69103448275862,7.275862068965517,,9.655172413793103
2019-08-16,81.0,65.41379310344827,71.8644827586207,6.896551724137931,18.0,10.0
2019-08-17,85.0,70.23529411764706,80.28823529411764,7.382352941176471,,9.911764705882353
2019-08-18,90.0,71.21081081081081,74.77324324324324,6.756756756756757,22.0,7.993243243243243
2019-08-19,92.0,68.57142857142857,62.588928571428575,7.464285714285714,23.0,10.0
2019-08-20,88.0,64.66666666666667,57.69541666666667,6.916666666666667,17.0,10.0
2019-08-21,90.0,70.7925925925926,70.2025925925926,7.2592592592592595,22.0,8.907407407407407
2019-08-22,92.0,67.64516129032258,66.77903225806452,8.64516129032258,40.0,8.334193548387097
2019-08-23,75.0,61.55172413793103,69.58827586206897,6.344827586206897,,9.293103448275861
2019-08-24,75.0,50.958333333333336,50.807916666666664,7.5,,10.0
2019-08-25,76.0,55.375,59.54791666666667,13.916666666666666,26.0,10.0
2019-08-26,73.0,53.92307692307692,63.23538461538461,9.961538461538462,20.0,10.0
2019-08-27,76.0,55.96,62.6932,6.16,15.0,10.0
2019-08-28,76.0,65.62857142857143,82.28690476190476,7.285714285714286,20.0,8.761904761904763
2019-08-29,83.0,56.166666666666664,53.21333333333333,10.208333333333334,20.0,10.0
2019-08-30,88.0,56.541666666666664,45.897083333333335,8.041666666666666,24.0,10.0
2019-08-31,81.0,53.833333333333336,47.41041666666666,7.375,,10.0
2019-09-01,77.0,56.083333333333336,58.596666666666664,8.333333333333334,19.0,10.0
2019-09-02,78.0,65.86206896551724,76.59275862068965,7.931034482758621,23.0,8.948275862068966
2019-09-03,81.0,59.958333333333336,62.04541666666666,7.458333333333333,17.0,10.0
2019-09-04,89.0,65.34705882352942,65.71558823529412,8.558823529411764,22.0,10.0
2019-09-05,73.0,54.875,59.16583333333333,7.833333333333333,20.0,10.0
2019-09-06,69.0,56.6764705882353,74.35117647058824,14.441176470588236,35.0,9.558823529411764
2019-09-07,77.0,52.333333333333336,59.96416666666667,10.75,22.0,10.0
